Date,Euro,Libra Esterlina,Yen Japones,Dolar Canadiense,Dolar Australiano
2022-12-16 00:00:00+00:00,1.064056158065796,1.2189176082611084,0.007259475067257881,0.7321608662605286,0.6705918908119202
2022-12-19 00:00:00+00:00,1.05850350856781,1.2160272598266602,0.007315823808312416,0.7305349111557007,0.6687487363815308
2022-12-20 00:00:00+00:00,1.0614584684371948,1.2153326272964478,0.007299536839127541,0.7329766154289246,0.6707807779312134
2022-12-21 00:00:00+00:00,1.062699317932129,1.2189176082611084,0.007581960875540972,0.7353265285491943,0.6688498258590698
2022-12-22 00:00:00+00:00,1.0610079765319824,1.2077397108078003,0.007554582320153713,0.7346081733703613,0.6716818809509277
2022-12-23 00:00:00+00:00,1.060333013534546,1.203992486000061,0.0075553241185843945,0.7333098649978638,0.6678001284599304
2022-12-26 00:00:00+00:00,1.0667804479599,1.206000566482544,0.007530687842518091,0.7358514070510864,0.6712490320205688
2022-12-27 00:00:00+00:00,1.064022183418274,1.2084153890609741,0.0075321621261537075,0.737626314163208,0.674458920955658
2022-12-28 00:00:00+00:00,1.0637166500091553,1.2027326822280884,0.007491422817111015,0.7393715381622314,0.6729927659034729
2022-12-29 00:00:00+00:00,1.062925100326538,1.2028483152389526,0.007460793945938349,0.7353265285491943,0.6747100949287415
2022-12-30 00:00:00+00:00,1.066075325012207,1.2056326866149902,0.007523548789322376,0.7378984093666077,0.6766000390052795
2023-01-02 00:00:00+00:00,1.0709733963012695,1.2120330333709717,0.007642630487680435,0.739202082157135,0.6823097467422485
2023-01-03 00:00:00+00:00,1.0677714347839355,1.206287145614624,0.007645610254257917,0.7375174760818481,0.6805600523948669
2023-01-04 00:00:00+00:00,1.0546854734420776,1.1969740390777588,0.007619163487106562,0.7313095927238464,0.6727999448776245
2023-01-05 00:00:00+00:00,1.0606365203857422,1.2057054042816162,0.007561665028333664,0.7415592074394226,0.6829108595848083
2023-01-06 00:00:00+00:00,1.0522217750549316,1.1912277936935425,0.0075014811009168625,0.7374685406684875,0.6755697727203369
2023-01-09 00:00:00+00:00,1.0656323432922363,1.2116365432739258,0.007583686150610447,0.7443134188652039,0.689398467540741
2023-01-10 00:00:00+00:00,1.073318362236023,1.2184869050979614,0.007591342553496361,0.746619701385498,0.6909699440002441
2023-01-11 00:00:00+00:00,1.0738946199417114,1.2154507637023926,0.007569965440779924,0.7444409132003784,0.6895001530647278
2023-01-12 00:00:00+00:00,1.0766000747680664,1.2159533500671387,0.007581386715173721,0.7446016073226929,0.6910998225212097
2023-01-13 00:00:00+00:00,1.0860239267349243,1.2217769622802734,0.007741616107523441,0.7476076483726501,0.6967815160751343
2023-01-16 00:00:00+00:00,1.082461953163147,1.2226732969284058,0.0078109134919941425,0.7464803457260132,0.6973500847816467
2023-01-17 00:00:00+00:00,1.0830129384994507,1.2207776308059692,0.0077929566614329815,0.746391236782074,0.6966398358345032
2023-01-18 00:00:00+00:00,1.0793308019638062,1.228471040725708,0.007795386482030153,0.7468259930610657,0.6988413333892822
2023-01-19 00:00:00+00:00,1.0797853469848633,1.2347661256790161,0.007779739797115326,0.7409712672233582,0.6944000720977783
2023-01-20 00:00:00+00:00,1.083388328552246,1.2393262386322021,0.007789982482790947,0.7427323460578918,0.691399872303009
2023-01-23 00:00:00+00:00,1.086507797241211,1.240633249282837,0.007730723358690739,0.7478871941566467,0.6982703804969788
2023-01-24 00:00:00+00:00,1.0874292850494385,1.2379761934280396,0.0076571437530219555,0.7479375600814819,0.702928364276886
2023-01-25 00:00:00+00:00,1.088814616203308,1.232923984527588,0.007678191643208265,0.7476747632026672,0.7046719789505005
2023-01-26 00:00:00+00:00,1.0922038555145264,1.2412492036819458,0.007737722247838974,0.7473729848861694,0.7108199596405029
2023-01-27 00:00:00+00:00,1.0894432067871094,1.2415266036987305,0.007704160176217556,0.7509706616401672,0.7113898396492004
2023-01-30 00:00:00+00:00,1.0871455669403076,1.2400301694869995,0.007700956426560879,0.7516988515853882,0.7107977271080017
2023-01-31 00:00:00+00:00,1.0850694179534912,1.2353609800338745,0.007664068136364222,0.747171938419342,0.7058099508285522
2023-02-01 00:00:00+00:00,1.0860947370529175,1.2308903932571411,0.007685804273933172,0.7515406608581543,0.7051399946212769
2023-02-02 00:00:00+00:00,1.1012852191925049,1.2390038967132568,0.0077747199684381485,0.7532956600189209,0.7145000696182251
2023-02-03 00:00:00+00:00,1.0905125141143799,1.222299575805664,0.007767231669276953,0.7509424090385437,0.7074687480926514
2023-02-06 00:00:00+00:00,1.079086184501648,1.2045146226882935,0.007575240917503834,0.7462853789329529,0.6920798420906067
2023-02-07 00:00:00+00:00,1.0730764865875244,1.2026747465133667,0.007540170103311539,0.743992269039154,0.6887801885604858
2023-02-08 00:00:00+00:00,1.0729728937149048,1.2054582834243774,0.007631140761077404,0.7468203902244568,0.6964598298072815
2023-02-09 00:00:00+00:00,1.0715816020965576,1.2071462869644165,0.007611103355884552,0.743770956993103,0.6930001974105835
2023-02-10 00:00:00+00:00,1.0742292404174805,1.2116806507110596,0.0076034641824662685,0.7435663342475891,0.6939384341239929
2023-02-13 00:00:00+00:00,1.0677714347839355,1.2052258253097534,0.0076016150414943695,0.7486487030982971,0.6913477778434753
2023-02-14 00:00:00+00:00,1.0730419158935547,1.215214490890503,0.007556465454399586,0.7500131130218506,0.6970000863075256
2023-02-15 00:00:00+00:00,1.0735719203948975,1.2174336910247803,0.0075193061493337154,0.7495914697647095,0.6987583041191101
2023-02-16 00:00:00+00:00,1.0691757202148438,1.2039779424667358,0.00746809272095561,0.7467925548553467,0.690689742565155
2023-02-17 00:00:00+00:00,1.0665756464004517,1.197533130645752,0.007458567153662443,0.742225170135498,0.6862400770187378
2023-02-20 00:00:00+00:00,1.0684444904327393,1.2029786109924316,0.007445627823472023,0.741729736328125,0.686940610408783
2023-02-21 00:00:00+00:00,1.068261981010437,1.2039200067520142,0.007444020826369524,0.7433286309242249,0.6909002065658569
2023-02-22 00:00:00+00:00,1.065200924873352,1.2109322547912598,0.007408724632114172,0.7388307452201843,0.686190128326416
2023-02-23 00:00:00+00:00,1.0605803728103638,1.204993486404419,0.007411140017211437,0.7382580041885376,0.6812916994094849
2023-02-24 00:00:00+00:00,1.0598047971725464,1.2017786502838135,0.007427874952554703,0.7383779287338257,0.6810133457183838
2023-02-27 00:00:00+00:00,1.0554758310317993,1.1952428817749023,0.007331646978855133,0.7356349229812622,0.6735684871673584
2023-02-28 00:00:00+00:00,1.0611205101013184,1.2061562538146973,0.0073358421213924885,0.736702561378479,0.6743001937866211
2023-03-01 00:00:00+00:00,1.0577309131622314,1.2033549547195435,0.007334174122661352,0.7328584790229797,0.6730788350105286
2023-03-02 00:00:00+00:00,1.066894292831421,1.2029930353164673,0.007342467550188303,0.735856831073761,0.6759798526763916
2023-03-03 00:00:00+00:00,1.0599732398986816,1.1951572895050049,0.007315021473914385,0.7355753779411316,0.6735000014305115
2023-03-06 00:00:00+00:00,1.0626201629638672,1.2028483152389526,0.007360517978668213,0.7351319789886475,0.6754611730575562
2023-03-07 00:00:00+00:00,1.0688328742980957,1.2026457786560059,0.007352995686233044,0.7344193458557129,0.6733099818229675
2023-03-08 00:00:00+00:00,1.05507493019104,1.1827740669250488,0.007278496865183115,0.7273785471916199,0.6591001749038696
2023-03-09 00:00:00+00:00,1.0549525022506714,1.1850166320800781,0.007287248969078064,0.7246691584587097,0.6594000458717346
2023-03-10 00:00:00+00:00,1.0584698915481567,1.192250370979309,0.007331646978855133,0.7230135202407837,0.6591001749038696
2023-03-13 00:00:00+00:00,1.0683646202087402,1.2079336643218994,0.00740850530564785,0.7265435457229614,0.6634203791618347
2023-03-14 00:00:00+00:00,1.0725010633468628,1.2171372175216675,0.007512358017265797,0.7280563712120056,0.6659198999404907
2023-03-15 00:00:00+00:00,1.0727657079696655,1.215214490890503,0.007440641988068819,0.7305188775062561,0.6689097881317139
2023-03-16 00:00:00+00:00,1.0583354234695435,1.20692777633667,0.00752281304448843,0.7264854907989502,0.6618300080299377
2023-03-17 00:00:00+00:00,1.0614134073257446,1.2110495567321777,0.007498050574213266,0.7289108037948608,0.6663401126861572
2023-03-20 00:00:00+00:00,1.0678855180740356,1.2187690734863281,0.007559493184089661,0.7294052243232727,0.6713212132453918
2023-03-21 00:00:00+00:00,1.071914792060852,1.2276264429092407,0.007610813714563847,0.7314754128456116,0.6716899871826172
2023-03-22 00:00:00+00:00,1.0774236917495728,1.2225087881088257,0.007555837277323008,0.7294584512710571,0.667789876461029
2023-03-23 00:00:00+00:00,1.0870392322540283,1.227973222732544,0.007623171433806419,0.7290382981300354,0.6699314713478088
2023-03-24 00:00:00+00:00,1.0835057497024536,1.228154182434082,0.00764146214351058,0.7290223836898804,0.6681597828865051
2023-03-27 00:00:00+01:00,1.077818512916565,1.2246003150939941,0.007642572745680809,0.7284700274467468,0.665530800819397
2023-03-28 00:00:00+01:00,1.0807071924209595,1.229755163192749,0.007620034273713827,0.732380747795105,0.6660095453262329
2023-03-29 00:00:00+01:00,1.0839520692825317,1.2330456972122192,0.00763090793043375,0.7356564998626709,0.6706907749176025
2023-03-30 00:00:00+01:00,1.0843634605407715,1.2313603162765503,0.007542842999100685,0.7372945547103882,0.6682482361793518
2023-03-31 00:00:00+01:00,1.0904649496078491,1.2387275695800781,0.007507450878620148,0.7395410537719727,0.6716818809509277
2023-04-03 00:00:00+01:00,1.0803335905075073,1.228697419166565,0.007499231491237879,0.7406419515609741,0.6658897995948792
2023-04-04 00:00:00+01:00,1.091226577758789,1.2423131465911865,0.007558636367321014,0.7443965673446655,0.6788502335548401
2023-04-05 00:00:00+01:00,1.0960105657577515,1.249843716621399,0.007605430204421282,0.7441583871841431,0.6758081316947937
2023-04-06 00:00:00+01:00,1.090334177017212,1.2463078498840332,0.007637435104697943,0.7432568073272705,0.6716683506965637
2023-04-07 00:00:00+01:00,1.0920130014419556,1.243900179862976,0.00759480195119977,0.7410151958465576,0.6676012873649597
2023-04-10 00:00:00+01:00,1.0913575887680054,1.2431625127792358,0.00757019454613328,0.7405213713645935,0.6673500537872314
2023-04-11 00:00:00+01:00,1.086932897567749,1.239218831062317,0.007492376957088709,0.7405542135238647,0.6648299694061279
2023-04-12 00:00:00+01:00,1.0917507410049438,1.2431007623672485,0.007485366426408291,0.7428040504455566,0.6654002070426941
2023-04-13 00:00:00+01:00,1.0999890565872192,1.2492660284042358,0.007513994351029396,0.7440476417541504,0.6699000597000122
2023-04-14 00:00:00+01:00,1.1054610013961792,1.2525300979614258,0.007547910325229168,0.7496252059936523,0.6783998608589172
2023-04-17 00:00:00+01:00,1.098659634590149,1.2400178909301758,0.007464302238076925,0.7482229471206665,0.6705199480056763
2023-04-18 00:00:00+01:00,1.0925379991531372,1.2375471591949463,0.007439092267304659,0.7467144727706909,0.6700401306152344
2023-04-19 00:00:00+01:00,1.0975382328033447,1.2425447702407837,0.007460236549377441,0.7467758059501648,0.6735698580741882
2023-04-20 00:00:00+01:00,1.095218300819397,1.2428845167160034,0.007423684932291508,0.7425007820129395,0.6705514192581177
2023-04-21 00:00:00+01:00,1.0970927476882935,1.2440905570983887,0.007462909445166588,0.7417957186698914,0.6743178963661194
2023-04-24 00:00:00+01:00,1.0992271900177002,1.2449734210968018,0.007464859168976545,0.7386397123336792,0.6693485379219055
2023-04-25 00:00:00+01:00,1.1059499979019165,1.25,0.007458011619746685,0.7388962507247925,0.6703805327415466
2023-04-26 00:00:00+01:00,1.0978394746780396,1.2414803504943848,0.00747881643474102,0.7343006730079651,0.663640022277832
2023-04-27 00:00:00+01:00,1.1047282218933105,1.2471472024917603,0.007492601405829191,0.7336380481719971,0.6608380675315857
2023-04-28 00:00:00+01:00,1.1032048463821411,1.249750018119812,0.0074737295508384705,0.7353103756904602,0.6630398035049438
2023-05-01 00:00:00+01:00,1.1010911464691162,1.2557607889175415,0.007332130800932646,0.7375121116638184,0.6612401008605957
2023-05-02 00:00:00+01:00,1.0969241857528687,1.2485953569412231,0.007271616719663143,0.7378984093666077,0.6622801423072815
2023-05-03 00:00:00+01:00,1.1010911464691162,1.2476606369018555,0.007327832281589508,0.7342413067817688,0.6673001646995544
2023-05-04 00:00:00+01:00,1.1068925857543945,1.256897211074829,0.0074325124733150005,0.7335734367370605,0.6641517877578735
2023-05-05 00:00:00+01:00,1.102292776107788,1.2583364248275757,0.007452731020748615,0.7394808530807495,0.6696098446846008
2023-05-08 00:00:00+01:00,1.10186767578125,1.2630568742752075,0.007396504282951355,0.7473841309547424,0.6747683882713318
2023-05-09 00:00:00+01:00,1.0996140241622925,1.2612725496292114,0.007403403986245394,0.7478089332580566,0.6780994534492493
2023-05-10 00:00:00+01:00,1.096467137336731,1.2624667882919312,0.007391639053821564,0.7476635575294495,0.6766906976699829
2023-05-11 00:00:00+01:00,1.098406195640564,1.2626996040344238,0.0074578444473445415,0.7478256821632385,0.6781914234161377
2023-05-12 00:00:00+01:00,1.0912145376205444,1.2508130073547363,0.0074350545182824135,0.7411249876022339,0.669989824295044
2023-05-15 00:00:00+01:00,1.0852696895599365,1.2450973987579346,0.007362577132880688,0.7377895712852478,0.6646903157234192
2023-05-16 00:00:00+01:00,1.0873701572418213,1.2525207996368408,0.00735050905495882,0.7426661252975464,0.6703001260757446
2023-05-17 00:00:00+01:00,1.0865668058395386,1.2484394311904907,0.007329766638576984,0.7419938445091248,0.6657789945602417
2023-05-18 00:00:00+01:00,1.0838346481323242,1.2482805252075195,0.007266702596098185,0.7425724267959595,0.6655617952346802
2023-05-19 00:00:00+01:00,1.0775396823883057,1.2412338256835938,0.007213966455310583,0.740867018699646,0.6629980802536011
2023-05-22 00:00:00+01:00,1.0822745561599731,1.2461059093475342,0.007262586150318384,0.7413997650146484,0.666100025177002
2023-05-23 00:00:00+01:00,1.0811045169830322,1.243440866470337,0.0072112614288926125,0.7405816912651062,0.6649687886238098
2023-05-24 00:00:00+01:00,1.076971173286438,1.2417269945144653,0.0072151110507547855,0.7407736778259277,0.6613581776618958
2023-05-25 00:00:00+01:00,1.0757315158843994,1.2371032238006592,0.007179626729339361,0.7359163761138916,0.6545102000236511
2023-05-26 00:00:00+01:00,1.0724436044692993,1.2318304777145386,0.0071419901214540005,0.7329658269882202,0.6498485803604126
2023-05-29 00:00:00+01:00,1.0723055601119995,1.2346898317337036,0.007098692934960127,0.7348078489303589,0.6526989340782166
2023-05-30 00:00:00+01:00,1.0707669258117676,1.234933853149414,0.007120428141206503,0.7352400422096252,0.6528502106666565
2023-05-31 00:00:00+01:00,1.073306918144226,1.241187572479248,0.007153484970331192,0.7353103756904602,0.6517800092697144
2023-06-01 00:00:00+01:00,1.0695186853408813,1.244694471359253,0.007187677547335625,0.737136960029602,0.6506401300430298
2023-06-02 00:00:00+01:00,1.0760787725448608,1.2525991201400757,0.007207311224192381,0.7438815832138062,0.657799482345581
2023-06-05 00:00:00+01:00,1.0698620080947876,1.2430236339569092,0.007132311351597309,0.7446959614753723,0.6599997878074646
2023-06-06 00:00:00+01:00,1.0711798667907715,1.2433171272277832,0.007174476515501738,0.7436050176620483,0.6613494157791138
2023-06-07 00:00:00+01:00,1.0698047876358032,1.2428536415100098,0.007167072035372257,0.746346652507782,0.6679089665412903
2023-06-08 00:00:00+01:00,1.0707440376281738,1.2445859909057617,0.007148013915866613,0.7478536367416382,0.665860116481781
2023-06-09 00:00:00+01:00,1.078271746635437,1.2559500932693481,0.007201341912150383,0.7483909726142883,0.671259880065918
2023-06-12 00:00:00+01:00,1.0750954151153564,1.25809907913208,0.00717509351670742,0.7498050332069397,0.6744998693466187
2023-06-13 00:00:00+01:00,1.0762988328933716,1.2515331506729126,0.007170514669269323,0.7483349442481995,0.6753101944923401
2023-06-14 00:00:00+01:00,1.078934907913208,1.2606843709945679,0.007133837789297104,0.7510495781898499,0.6769289374351501
2023-06-15 00:00:00+01:00,1.084304690361023,1.26708984375,0.007144030649214983,0.7503901720046997,0.6796895265579224
2023-06-16 00:00:00+01:00,1.0945948362350464,1.278576135635376,0.007129209581762552,0.7563209533691406,0.688029944896698
2023-06-19 00:00:00+01:00,1.0942115783691406,1.2830382585525513,0.007048855535686016,0.7576905488967896,0.6875999569892883
2023-06-20 00:00:00+01:00,1.0924304723739624,1.2794759273529053,0.0070472657680511475,0.7570309042930603,0.6851379871368408
2023-06-21 00:00:00+01:00,1.0920368432998657,1.276535987854004,0.0070753879845142365,0.7561094164848328,0.6788820624351501
2023-06-22 00:00:00+01:00,1.0992635488510132,1.2772045135498047,0.007057760376483202,0.7598206996917725,0.6798702478408813
2023-06-23 00:00:00+01:00,1.0958904027938843,1.2747135162353516,0.00699154008179903,0.7606934905052185,0.6760699152946472
2023-06-26 00:00:00+01:00,1.0906671285629272,1.2729610204696655,0.006966650485992432,0.7596071362495422,0.6680517792701721
2023-06-27 00:00:00+01:00,1.091048002243042,1.2711971998214722,0.00697058392688632,0.7604562640190125,0.6674498319625854
2023-06-28 00:00:00+01:00,1.0957223176956177,1.2744698524475098,0.006950139533728361,0.7577077746391296,0.668140172958374
2023-06-29 00:00:00+01:00,1.0915838479995728,1.2642544507980347,0.006925735156983137,0.7546144127845764,0.6600616574287415
2023-06-30 00:00:00+01:00,1.0868029594421387,1.2614636421203613,0.0069070314057171345,0.7547169327735901,0.6619710922241211
2023-07-03 00:00:00+01:00,1.0907504558563232,1.2693254947662354,0.00692530395463109,0.7547169327735901,0.6658321619033813
2023-07-04 00:00:00+01:00,1.091309905052185,1.269293189048767,0.006916394457221031,0.7548308968544006,0.6674097180366516
2023-07-05 00:00:00+01:00,1.0884946584701538,1.2717629671096802,0.006924919784069061,0.7562294006347656,0.6692701578140259
2023-07-06 00:00:00+01:00,1.0856584310531616,1.2704542875289917,0.006920942105352879,0.7526776194572449,0.6656903028488159
2023-07-07 00:00:00+01:00,1.0890636444091797,1.2742749452590942,0.0069468081928789616,0.7482005953788757,0.6628398895263672
2023-07-10 00:00:00+01:00,1.0969723463058472,1.2838947772979736,0.007031903602182865,0.7531254291534424,0.6688382029533386
2023-07-11 00:00:00+01:00,1.100594401359558,1.2864713668823242,0.007077291142195463,0.7533524632453918,0.667900025844574
2023-07-12 00:00:00+01:00,1.101406455039978,1.2934770584106445,0.007136841770261526,0.7559893131256104,0.6693798899650574
2023-07-13 00:00:00+01:00,1.1144545078277588,1.29962956905365,0.007229873910546303,0.7585641741752625,0.6792786121368408
2023-07-14 00:00:00+01:00,1.1223469972610474,1.3128528594970703,0.007242440711706877,0.7626311182975769,0.6888617873191833
2023-07-17 00:00:00+01:00,1.1227755546569824,1.3090204000473022,0.007210740819573402,0.7561436891555786,0.6837793588638306
2023-07-18 00:00:00+01:00,1.1237596273422241,1.307172417640686,0.007208297960460186,0.7574896812438965,0.6810500025749207
2023-07-19 00:00:00+01:00,1.1228890419006348,1.303508996963501,0.0071928477846086025,0.7595205903053284,0.6814821362495422
2023-07-20 00:00:00+01:00,1.120523452758789,1.2939791679382324,0.007163425907492638,0.7597051858901978,0.6769999265670776
2023-07-21 00:00:00+01:00,1.113709807395935,1.2872332334518433,0.007149802520871162,0.7590593695640564,0.6778190732002258
2023-07-24 00:00:00+01:00,1.112532615661621,1.2853471040725708,0.007054673507809639,0.7562008500099182,0.6725800037384033
2023-07-25 00:00:00+01:00,1.1063170433044434,1.281262755393982,0.007066038902848959,0.7590363621711731,0.6733009219169617
2023-07-26 00:00:00+01:00,1.1050456762313843,1.2893908023834229,0.007096577435731888,0.7583168745040894,0.6787599325180054
2023-07-27 00:00:00+01:00,1.1078368425369263,1.292724609375,0.007124181371182203,0.7573118805885315,0.6759999394416809
2023-07-28 00:00:00+01:00,1.0978755950927734,1.2793776988983154,0.007201290689408779,0.7560293078422546,0.6711859703063965
2023-07-31 00:00:00+01:00,1.1024264097213745,1.2853965759277344,0.007104392163455486,0.7546600699424744,0.6660805344581604
2023-08-01 00:00:00+01:00,1.0997591018676758,1.283400535583496,0.007026271428912878,0.7580351233482361,0.6716818809509277
2023-08-02 00:00:00+01:00,1.1007881164550781,1.2795741558074951,0.006994474213570356,0.7536646723747253,0.6617608070373535
2023-08-03 00:00:00+01:00,1.0944151878356934,1.2720379829406738,0.006976225413382053,0.7494341731071472,0.6544999480247498
2023-08-04 00:00:00+01:00,1.095158338546753,1.2716336250305176,0.007012720685452223,0.7490299940109253,0.6561206579208374
2023-08-07 00:00:00+01:00,1.1002674102783203,1.2747948169708252,0.007048408035188913,0.7477753758430481,0.657371461391449
2023-08-08 00:00:00+01:00,1.100315809249878,1.2782002687454224,0.007016362156718969,0.747875988483429,0.6572591066360474
2023-08-09 00:00:00+01:00,1.0958904027938843,1.2741613388061523,0.006979438476264477,0.7448789477348328,0.6531601548194885
2023-08-10 00:00:00+01:00,1.0977671146392822,1.2720056772232056,0.0069576348178088665,0.7452231645584106,0.6536802053451538
2023-08-11 00:00:00+01:00,1.0981649160385132,1.2670094966888428,0.006903502624481916,0.7437819838523865,0.6512498259544373
2023-08-14 00:00:00+01:00,1.094439148902893,1.2695027589797974,0.006905266549438238,0.7440587282180786,0.6495404839515686
2023-08-15 00:00:00+01:00,1.0909883975982666,1.2685203552246094,0.006875829771161079,0.7430082559585571,0.6488400101661682
2023-08-16 00:00:00+01:00,1.0904173851013184,1.2701315879821777,0.006867754273116589,0.7412843704223633,0.6457903981208801
2023-08-17 00:00:00+01:00,1.0874884128570557,1.2728151082992554,0.006833728868514299,0.738737940788269,0.6414697170257568
2023-08-18 00:00:00+01:00,1.0874648094177246,1.275022268295288,0.006862758193165064,0.7382689118385315,0.6406888961791992
2023-08-21 00:00:00+01:00,1.087559461593628,1.2741937637329102,0.006882076151669025,0.7384651899337769,0.6414697170257568
2023-08-22 00:00:00+01:00,1.0898351669311523,1.2760798931121826,0.006838167551904917,0.7383888363838196,0.6414080262184143
2023-08-23 00:00:00+01:00,1.0846692323684692,1.2731555700302124,0.006860451307147741,0.7380019426345825,0.6427999138832092
2023-08-24 00:00:00+01:00,1.086578607559204,1.2720541954040527,0.0069121397100389,0.7394425868988037,0.6480587720870972
2023-08-25 00:00:00+01:00,1.07991361618042,1.2592872381210327,0.006846173200756311,0.7360084652900696,0.6413956880569458
2023-08-28 00:00:00+01:00,1.0797386169433594,1.2589701414108276,0.0068244943395257,0.7356186509132385,0.6416714191436768
2023-08-29 00:00:00+01:00,1.0825556516647339,1.2611136436462402,0.006827616132795811,0.7352346181869507,0.6428180932998657
2023-08-30 00:00:00+01:00,1.0869210958480835,1.2636793851852417,0.0068498775362968445,0.7375229597091675,0.647659957408905
2023-08-31 00:00:00+01:00,1.0932546854019165,1.271179437637329,0.0068446737714111805,0.7388088703155518,0.6478782296180725
2023-09-01 00:00:00+01:00,1.0844104290008545,1.2672826051712036,0.006874127313494682,0.7402088642120361,0.6488408446311951
2023-09-04 00:00:00+01:00,1.07758629322052,1.2591445446014404,0.006846641656011343,0.7355915904045105,0.6452862024307251
2023-09-05 00:00:00+01:00,1.0794472694396973,1.2623074054718018,0.00682393554598093,0.7353644371032715,0.6458100080490112
2023-09-06 00:00:00+01:00,1.0726161003112793,1.2570552825927734,0.006780994590371847,0.7331969141960144,0.6375396251678467
2023-09-07 00:00:00+01:00,1.0724204778671265,1.2498750686645508,0.006770068313926458,0.7331916093826294,0.6383001804351807
2023-09-08 00:00:00+01:00,1.0697818994522095,1.2475050687789917,0.006787437945604324,0.7308071851730347,0.6377400159835815
2023-09-11 00:00:00+01:00,1.071811318397522,1.2489992380142212,0.006797495298087597,0.7338372468948364,0.6397993564605713
2023-09-12 00:00:00+01:00,1.0750375986099243,1.2508755922317505,0.006817655172199011,0.7364475131034851,0.643200159072876
2023-09-13 00:00:00+01:00,1.075326681137085,1.2491724491119385,0.0067954170517623425,0.7379528880119324,0.6428180932998657
2023-09-14 00:00:00+01:00,1.0734220743179321,1.248953938484192,0.006786747369915247,0.7378712296485901,0.6421617865562439
2023-09-15 00:00:00+01:00,1.0637166500091553,1.2401869297027588,0.006780488882213831,0.7399295568466187,0.6432398557662964
2023-09-18 00:00:00+01:00,1.0668259859085083,1.2397565841674805,0.0067627886310219765,0.7395410537719727,0.6440501809120178
2023-09-19 00:00:00+01:00,1.0692671537399292,1.2383747100830078,0.006774838548153639,0.7414547204971313,0.643960177898407
2023-09-20 00:00:00+01:00,1.0682048797607422,1.2393569946289062,0.006768555846065283,0.7438981533050537,0.646600067615509
2023-09-21 00:00:00+01:00,1.065303087234497,1.2328935861587524,0.006742133758962154,0.7420214414596558,0.6436100006103516
2023-09-22 00:00:00+01:00,1.0661548376083374,1.2294225692749023,0.006773049011826515,0.7419773936271667,0.6409598588943481
2023-09-25 00:00:00+01:00,1.0648492574691772,1.2241849899291992,0.006737000774592161,0.7420048713684082,0.6440999507904053
2023-09-26 00:00:00+01:00,1.0591648817062378,1.2213143110275269,0.006719933357089758,0.7434723377227783,0.6422001123428345
2023-09-27 00:00:00+01:00,1.0569483041763306,1.2146830558776855,0.006709383334964514,0.7396668791770935,0.6393861770629883
2023-09-28 00:00:00+01:00,1.0505305528640747,1.2135332822799683,0.006689052563160658,0.7406858801841736,0.634759783744812
2023-09-29 00:00:00+01:00,1.0562450885772705,1.2204796075820923,0.0066962637938559055,0.7412348985671997,0.6427974700927734
2023-10-02 00:00:00+01:00,1.0565240383148193,1.2193039655685425,0.0066871740855276585,0.7367187738418579,0.6437202095985413
2023-10-03 00:00:00+01:00,1.0480751991271973,1.209116816520691,0.006673295516520739,0.7311919331550598,0.6362699270248413
2023-10-04 00:00:00+01:00,1.0472300052642822,1.2078461647033691,0.006702772341668606,0.7294424772262573,0.6308901309967041
2023-10-05 00:00:00+01:00,1.0507071018218994,1.2137395143508911,0.006712940987199545,0.7275795936584473,0.6329101920127869
2023-10-06 00:00:00+01:00,1.0546631813049316,1.2187690734863281,0.006735685281455517,0.7296234965324402,0.6371049880981445
2023-10-09 00:00:00+01:00,1.056747317314148,1.222090482711792,0.006704210303723812,0.7320054769515991,0.6371999979019165
2023-10-10 00:00:00+01:00,1.0578875541687012,1.2250398397445679,0.006741860881447792,0.7363499402999878,0.6420900225639343
2023-10-11 00:00:00+01:00,1.0604791641235352,1.229135513305664,0.006728207226842642,0.7361818552017212,0.643347442150116
2023-10-12 00:00:00+01:00,1.0624282360076904,1.2316333055496216,0.0067097884602844715,0.7355915904045105,0.6418097615242004
2023-10-13 00:00:00+01:00,1.0536741018295288,1.2183235883712769,0.006676013581454754,0.7307911515235901,0.6316800117492676
2023-10-16 00:00:00+01:00,1.0521553754806519,1.215376853942871,0.006686011794954538,0.7329068183898926,0.6312999725341797
2023-10-17 00:00:00+01:00,1.0554312467575073,1.2211503982543945,0.0066854748874902725,0.734516441822052,0.6337798237800598
2023-10-18 00:00:00+01:00,1.057305932044983,1.2178784608840942,0.006677394732832909,0.7324396967887878,0.6362699270248413
2023-10-19 00:00:00+01:00,1.053851842880249,1.214343786239624,0.006678152829408646,0.7291924953460693,0.6332400441169739
2023-10-20 00:00:00+01:00,1.0586491823196411,1.2137248516082764,0.00667547807097435,0.7291126847267151,0.6326999664306641
2023-10-23 00:00:00+01:00,1.0589966773986816,1.2163970470428467,0.006672004237771034,0.7297672033309937,0.6320393085479736
2023-10-24 00:00:00+01:00,1.0669853687286377,1.2250248193740845,0.006676949094980955,0.7305402159690857,0.6336702108383179
2023-10-25 00:00:00+01:00,1.059535264968872,1.216189980506897,0.006673161871731281,0.7277172803878784,0.6360999345779419
2023-10-26 00:00:00+01:00,1.056725025177002,1.210345983505249,0.00666231382638216,0.7244853973388672,0.6296999454498291
2023-10-27 00:00:00+01:00,1.0564459562301636,1.213710069656372,0.0066504399292171,0.7239032983779907,0.6335999369621277
2023-10-30 00:00:00+00:00,1.0562450885772705,1.2113723754882812,0.006678554229438305,0.7213237881660461,0.6338903307914734
