Date,Bitcoin,Ethereum,XRP,Binance,Solana
2024-02-27 00:00:00+00:00,57085.37109375,3244.519287109375,0.5862579941749573,394.9956359863281,108.3880844116211
2024-02-28 00:00:00+00:00,62504.7890625,3385.703857421875,0.5758110284805298,415.7716064453125,118.05220031738281
2024-02-29 00:00:00+00:00,61198.3828125,3341.919677734375,0.5863249897956848,399.7787170410156,125.71151733398438
2024-03-01 00:00:00+00:00,62440.6328125,3435.053955078125,0.6018900275230408,407.8107604980469,129.9904022216797
2024-03-02 00:00:00+00:00,62029.84765625,3422.0498046875,0.64485102891922,410.9858703613281,129.70018005371094
2024-03-03 00:00:00+00:00,63167.37109375,3490.99365234375,0.6270719766616821,414.3810729980469,130.45086669921875
2024-03-04 00:00:00+00:00,68330.4140625,3630.433837890625,0.6501330137252808,419.0354309082031,133.194580078125
2024-03-05 00:00:00+00:00,63801.19921875,3554.964599609375,0.5929009914398193,394.6617431640625,125.70671081542969
2024-03-06 00:00:00+00:00,66106.8046875,3819.226318359375,0.6122530102729797,429.011962890625,130.7420196533203
2024-03-07 00:00:00+00:00,66925.484375,3874.34765625,0.6286240220069885,475.2906494140625,143.9778594970703
2024-03-08 00:00:00+00:00,68300.09375,3892.06103515625,0.6219549775123596,488.09417724609375,145.2400360107422
2024-03-09 00:00:00+00:00,68498.8828125,3915.4189453125,0.6218050122261047,489.56182861328125,144.6072540283203
2024-03-10 00:00:00+00:00,69019.7890625,3881.193115234375,0.6084319949150085,529.374755859375,144.5151824951172
2024-03-11 00:00:00+00:00,72123.90625,4066.445068359375,0.7180359959602356,522.718017578125,148.75096130371094
2024-03-12 00:00:00+00:00,71481.2890625,3980.273193359375,0.6882089972496033,537.86572265625,151.01544189453125
2024-03-13 00:00:00+00:00,73083.5,4006.45703125,0.6909499764442444,630.5613403320312,163.83981323242188
2024-03-14 00:00:00+00:00,71396.59375,3883.140380859375,0.669966995716095,602.9887084960938,176.67974853515625
2024-03-15 00:00:00+00:00,69403.7734375,3735.22021484375,0.6337370276451111,632.8027954101562,182.96469116210938
2024-03-16 00:00:00+00:00,65315.1171875,3522.860107421875,0.6030600070953369,576.7752075195312,181.88034057617188
2024-03-17 00:00:00+00:00,68390.625,3642.4130859375,0.6192319989204407,571.0855712890625,202.12356567382812
2024-03-18 00:00:00+00:00,67548.59375,3517.985107421875,0.6475650072097778,554.55712890625,195.9927520751953
2024-03-19 00:00:00+00:00,61912.7734375,3157.6181640625,0.5844410061836243,507.0765686035156,170.0162811279297
2024-03-20 00:00:00+00:00,67913.671875,3513.39306640625,0.6121619939804077,556.7005004882812,191.54962158203125
2024-03-21 00:00:00+00:00,65491.390625,3492.9912109375,0.6406909823417664,553.2482299804688,179.2207489013672
2024-03-22 00:00:00+00:00,63778.76171875,3333.68798828125,0.6109489798545837,551.778564453125,174.36370849609375
2024-03-23 00:00:00+00:00,64062.203125,3336.593994140625,0.6175959706306458,551.8795166015625,172.90225219726562
2024-03-24 00:00:00+00:00,67234.171875,3454.636474609375,0.6329500079154968,567.9948120117188,183.57345581054688
2024-03-25 00:00:00+00:00,69958.8125,3590.8837890625,0.6410340070724487,587.4276123046875,189.0835418701172
2024-03-26 00:00:00+00:00,69987.8359375,3587.5048828125,0.6322529911994934,580.1505126953125,190.69985961914062
2024-03-27 00:00:00+00:00,69455.34375,3500.115234375,0.6119639873504639,574.5115966796875,186.36146545410156
2024-03-28 00:00:00+00:00,70744.953125,3561.2939453125,0.6245539784431458,583.2708740234375,189.6216278076172
2024-03-29 00:00:00+00:00,69892.828125,3511.80615234375,0.6307500004768372,612.657958984375,192.2279510498047
2024-03-30 00:00:00+00:00,69645.3046875,3507.9443359375,0.6218360066413879,601.016357421875,194.3855438232422
2024-03-31 00:00:00+00:00,71333.6484375,3647.8564453125,0.6292250156402588,606.9086303710938,202.87413024902344
2024-04-01 00:00:00+00:00,69702.1484375,3505.030029296875,0.6112579703330994,576.3966674804688,192.5678253173828
2024-04-02 00:00:00+00:00,65446.97265625,3277.234619140625,0.5854660272598267,550.6814575195312,181.17225646972656
2024-04-03 00:00:00+00:00,65980.8125,3311.44189453125,0.5749170184135437,562.0196533203125,185.2486114501953
2024-04-04 00:00:00+00:00,68508.84375,3330.04052734375,0.5936560034751892,585.4415283203125,183.95811462402344
2024-04-05 00:00:00+00:00,67837.640625,3318.88525390625,0.5875229835510254,578.9669189453125,174.5015106201172
2024-04-06 00:00:00+00:00,68896.109375,3354.183837890625,0.5933399796485901,585.966796875,178.91534423828125
2024-04-07 00:00:00+00:00,69362.5546875,3453.49462890625,0.59483402967453,584.1021728515625,179.6498565673828
2024-04-08 00:00:00+00:00,71631.359375,3695.292724609375,0.6154900193214417,586.9009399414062,180.78477478027344
2024-04-09 00:00:00+00:00,69139.015625,3505.163330078125,0.6138169765472412,580.830322265625,172.4136199951172
2024-04-10 00:00:00+00:00,70587.8828125,3543.737060546875,0.6175609827041626,610.0839233398438,173.43736267089844
2024-04-11 00:00:00+00:00,70060.609375,3505.247802734375,0.6088799834251404,604.893798828125,172.5763702392578
2024-04-12 00:00:00+00:00,67195.8671875,3243.034912109375,0.5484139919281006,596.380126953125,153.63546752929688
2024-04-13 00:00:00+00:00,63821.47265625,3004.900390625,0.4808189868927002,554.2998046875,139.34169006347656
2024-04-14 00:00:00+00:00,65738.7265625,3156.94189453125,0.5042579770088196,567.2184448242188,151.28494262695312
2024-04-15 00:00:00+00:00,63426.2109375,3101.600341796875,0.4977310001850128,552.87451171875,138.5086212158203
2024-04-16 00:00:00+00:00,63811.86328125,3084.920166015625,0.49669501185417175,537.829345703125,136.27932739257812
2024-04-17 00:00:00+00:00,61276.69140625,2984.7275390625,0.4948410093784332,534.416015625,131.86618041992188
2024-04-18 00:00:00+00:00,63512.75390625,3066.027587890625,0.5029829740524292,552.172119140625,142.0823974609375
2024-04-19 00:00:00+00:00,63843.5703125,3059.278564453125,0.503786027431488,554.8892822265625,142.6804962158203
2024-04-20 00:00:00+00:00,64994.44140625,3157.627197265625,0.5292930006980896,570.9605102539062,151.13356018066406
2024-04-21 00:00:00+00:00,64926.64453125,3147.28857421875,0.5246800184249878,579.6199340820312,148.60931396484375
2024-04-22 00:00:00+00:00,66837.6796875,3201.652099609375,0.556833028793335,605.5755004882812,157.03121948242188
2024-04-23 00:00:00+00:00,66407.2734375,3219.91162109375,0.5451589822769165,606.8406372070312,154.70130920410156
2024-04-24 00:00:00+00:00,64276.8984375,3139.80517578125,0.5274040102958679,608.0861206054688,147.74514770507812
2024-04-25 00:00:00+00:00,64481.70703125,3156.509521484375,0.5255119800567627,614.0050048828125,144.89212036132812
2024-04-26 00:00:00+00:00,63755.3203125,3130.164794921875,0.5261120200157166,597.7054443359375,139.10433959960938
2024-04-27 00:00:00+00:00,63419.140625,3252.168212890625,0.5177749991416931,595.7205200195312,141.28916931152344
2024-04-28 00:00:00+00:00,63113.23046875,3262.774658203125,0.5103769898414612,600.0711669921875,137.85641479492188
2024-04-29 00:00:00+00:00,63841.12109375,3215.428955078125,0.5154320001602173,592.8312377929688,137.7766571044922
2024-04-30 00:00:00+00:00,60636.85546875,3012.286865234375,0.50006502866745,578.488037109375,126.96270751953125
2024-05-01 00:00:00+00:00,58254.01171875,2969.78466796875,0.5170000195503235,561.408203125,134.6279754638672
2024-05-02 00:00:00+00:00,59123.43359375,2988.16845703125,0.5183290243148804,560.5267333984375,137.81448364257812
2024-05-03 00:00:00+00:00,62889.8359375,3103.5419921875,0.5318940281867981,587.0104370117188,143.77255249023438
2024-05-04 00:00:00+00:00,63891.47265625,3117.576416015625,0.5304049849510193,585.8465576171875,146.1350555419922
2024-05-05 00:00:00+00:00,64031.1328125,3137.2490234375,0.5297840237617493,592.140380859375,145.71302795410156
2024-05-06 00:00:00+00:00,63161.94921875,3062.728759765625,0.5405470132827759,588.4759521484375,152.80239868164062
2024-05-07 00:00:00+00:00,62334.81640625,3006.5771484375,0.5247439742088318,577.4862060546875,148.1343231201172
2024-05-08 00:00:00+00:00,61187.94140625,2973.6572265625,0.5172299742698669,588.1974487304688,142.29473876953125
2024-05-09 00:00:00+00:00,63049.9609375,3036.0205078125,0.521028995513916,596.031982421875,152.84994506835938
2024-05-10 00:00:00+00:00,60792.77734375,2909.791259765625,0.5023379921913147,585.6221923828125,146.21690368652344
2024-05-11 00:00:00+00:00,60793.7109375,2911.60205078125,0.5059750080108643,592.0278930664062,145.3143768310547
2024-05-12 00:00:00+00:00,61448.39453125,2928.701904296875,0.49947500228881836,594.424560546875,143.52081298828125
2024-05-13 00:00:00+00:00,62901.44921875,2949.359619140625,0.5049020051956177,591.60693359375,147.28233337402344
2024-05-14 00:00:00+00:00,61552.7890625,2881.157958984375,0.49988698959350586,566.70703125,142.0303955078125
2024-05-15 00:00:00+00:00,66267.4921875,3037.056640625,0.5190039873123169,582.0743408203125,158.18682861328125
2024-05-16 00:00:00+00:00,65231.58203125,2945.131103515625,0.5156980156898499,569.1902465820312,159.116455078125
2024-05-17 00:00:00+00:00,67051.875,3094.11865234375,0.5238040089607239,581.1783447265625,169.53054809570312
2024-05-18 00:00:00+00:00,66940.8046875,3122.948974609375,0.5213900208473206,580.4811401367188,172.5391387939453
2024-05-19 00:00:00+00:00,66278.3671875,3071.843017578125,0.5096610188484192,574.6316528320312,170.0913543701172
2024-05-20 00:00:00+00:00,71448.1953125,3663.85546875,0.5373330116271973,600.6163330078125,186.52049255371094
2024-05-21 00:00:00+00:00,70136.53125,3789.312744140625,0.5369830131530762,618.4204711914062,178.11614990234375
2024-05-22 00:00:00+00:00,69122.3359375,3737.2177734375,0.5265100002288818,614.671875,176.86077880859375
2024-05-23 00:00:00+00:00,67929.5625,3776.92724609375,0.5282859802246094,598.6708374023438,175.98577880859375
2024-05-24 00:00:00+00:00,68526.1015625,3726.9345703125,0.5357530117034912,600.2258911132812,167.7969207763672
2024-05-25 00:00:00+00:00,69265.9453125,3749.236572265625,0.5418090224266052,602.1944580078125,168.43763732910156
2024-05-26 00:00:00+00:00,68518.09375,3825.8974609375,0.5282109975814819,599.825927734375,163.3509063720703
2024-05-27 00:00:00+00:00,69394.5546875,3892.0068359375,0.5337719917297363,603.5264282226562,169.9961395263672
2024-05-28 00:00:00+00:00,68296.21875,3840.25634765625,0.5282350182533264,601.2132568359375,168.65084838867188
2024-05-29 00:00:00+00:00,67578.09375,3763.196533203125,0.523248016834259,594.9720458984375,168.0726776123047
2024-05-30 00:00:00+00:00,68364.9921875,3746.849609375,0.5188609957695007,595.0267944335938,166.97653198242188
2024-05-31 00:00:00+00:00,67491.4140625,3760.026611328125,0.517799973487854,593.5223388671875,165.63771057128906
2024-06-01 00:00:00+00:00,67706.9375,3813.198974609375,0.5183129906654358,601.30419921875,166.03067016601562
2024-06-02 00:00:00+00:00,67751.6015625,3780.89599609375,0.5134819746017456,603.026611328125,163.24990844726562
2024-06-03 00:00:00+00:00,68804.78125,3766.38916015625,0.5200999975204468,626.4329833984375,164.9234619140625
2024-06-04 00:00:00+00:00,70567.765625,3812.515869140625,0.5257650017738342,686.201416015625,171.8019256591797
2024-06-05 00:00:00+00:00,71082.8203125,3864.260986328125,0.5257109999656677,698.889404296875,173.48291015625
2024-06-06 00:00:00+00:00,70757.1640625,3811.60595703125,0.5215780138969421,710.4640502929688,170.01622009277344
2024-06-07 00:00:00+00:00,69342.5859375,3678.629150390625,0.4989509880542755,683.3609619140625,162.50704956054688
2024-06-08 00:00:00+00:00,69305.7734375,3680.949951171875,0.4931449890136719,682.6651611328125,157.96890258789062
2024-06-09 00:00:00+00:00,69647.9921875,3705.90380859375,0.49858298897743225,673.3153076171875,162.08360290527344
2024-06-10 00:00:00+00:00,69512.28125,3666.717529296875,0.4966279864311218,624.3868408203125,158.9280242919922
2024-06-11 00:00:00+00:00,67332.03125,3498.33056640625,0.480320006608963,602.55810546875,149.42898559570312
2024-06-12 00:00:00+00:00,68241.1875,3559.61767578125,0.49154001474380493,619.19482421875,155.1775665283203
2024-06-13 00:00:00+00:00,66756.3984375,3469.28125,0.4770050048828125,599.5150756835938,147.31442260742188
2024-06-14 00:00:00+00:00,66011.09375,3480.27197265625,0.47427499294281006,603.1805419921875,143.0944366455078
2024-06-15 00:00:00+00:00,66191.0,3565.549560546875,0.49069100618362427,607.8029174804688,145.41221618652344
2024-06-16 00:00:00+00:00,66639.046875,3620.5634765625,0.4888319969177246,610.0540161132812,151.12550354003906
2024-06-17 00:00:00+00:00,66490.296875,3511.37890625,0.5051599740982056,604.4673461914062,143.3342742919922
2024-06-18 00:00:00+00:00,65140.74609375,3483.681396484375,0.49094799160957336,588.7020874023438,137.50399780273438
2024-06-19 00:00:00+00:00,64960.296875,3559.347412109375,0.49324101209640503,598.771728515625,135.60960388183594
2024-06-20 00:00:00+00:00,64828.65625,3511.0869140625,0.4887160062789917,587.107177734375,133.47296142578125
2024-06-21 00:00:00+00:00,64096.19921875,3516.07568359375,0.4889560043811798,585.9119262695312,134.5883026123047
2024-06-22 00:00:00+00:00,64252.578125,3494.8134765625,0.4866209924221039,590.7633666992188,133.6702423095703
2024-06-23 00:00:00+00:00,63180.796875,3418.61181640625,0.4794889986515045,577.2108764648438,128.59042358398438
2024-06-24 00:00:00+00:00,60277.4140625,3350.25634765625,0.47414299845695496,567.578125,132.24139404296875
2024-06-25 00:00:00+00:00,61804.640625,3395.029052734375,0.4756850004196167,578.1034545898438,136.5592041015625
2024-06-26 00:00:00+00:00,60811.27734375,3369.477294921875,0.46959999203681946,572.4017944335938,136.60914611816406
2024-06-27 00:00:00+00:00,61604.80078125,3444.800537109375,0.47465500235557556,580.7982788085938,149.44837951660156
2024-06-28 00:00:00+00:00,60320.13671875,3373.635986328125,0.4708850085735321,566.4644775390625,139.70339965820312
2024-06-29 00:00:00+00:00,60887.37890625,3372.9677734375,0.471994012594223,569.127685546875,140.01014709472656
2024-06-30 00:00:00+00:00,62678.29296875,3432.88916015625,0.4754830002784729,581.7711181640625,146.49249267578125
2024-07-01 00:00:00+00:00,62851.98046875,3440.341552734375,0.4766409993171692,576.6869506835938,146.59506225585938
2024-07-02 00:00:00+00:00,62029.015625,3416.354736328125,0.48451998829841614,578.9810791015625,153.7004852294922
2024-07-03 00:00:00+00:00,60173.921875,3292.916748046875,0.4667600095272064,556.5777587890625,140.73141479492188
2024-07-04 00:00:00+00:00,56977.703125,3054.52197265625,0.43357399106025696,513.9945068359375,127.55081939697266
2024-07-05 00:00:00+00:00,56662.375,2981.5986328125,0.42549198865890503,497.9958190917969,134.3693389892578
2024-07-06 00:00:00+00:00,58303.5390625,3069.3779296875,0.44905298948287964,527.6743774414062,143.24118041992188
2024-07-07 00:00:00+00:00,55849.109375,2929.38720703125,0.4198229908943176,490.6131286621094,131.7740936279297
2024-07-08 00:00:00+00:00,56705.09765625,3018.73193359375,0.4314799904823303,510.6142578125,139.4636993408203
2024-07-09 00:00:00+00:00,58009.2265625,3064.032958984375,0.435916006565094,516.568115234375,141.34844970703125
2024-07-10 00:00:00+00:00,57742.49609375,3102.21875,0.4390380084514618,524.5165405273438,141.97479248046875
2024-07-11 00:00:00+00:00,57344.9140625,3100.330810546875,0.4490410089492798,525.1380615234375,135.8832244873047
2024-07-12 00:00:00+00:00,57899.46484375,3134.15869140625,0.4747300148010254,533.75732421875,139.52801513671875
2024-07-13 00:00:00+00:00,59231.953125,3177.19873046875,0.526328980922699,532.3488159179688,141.9249725341797
2024-07-14 00:00:00+00:00,60787.79296875,3244.0791015625,0.52286297082901,544.8187255859375,147.622314453125
2024-07-15 00:00:00+00:00,64870.15234375,3489.552734375,0.5378779768943787,586.1410522460938,159.93397521972656
2024-07-16 00:00:00+00:00,65097.1484375,3443.513427734375,0.5793759822845459,576.583984375,160.5518798828125
2024-07-17 00:00:00+00:00,64118.79296875,3388.75244140625,0.6264860033988953,568.9127197265625,155.5841064453125
2024-07-18 00:00:00+00:00,63974.06640625,3426.258544921875,0.5695739984512329,571.9515380859375,159.07241821289062
2024-07-19 00:00:00+00:00,66710.15625,3505.73486328125,0.5737519860267639,593.7021484375,169.1858673095703
2024-07-20 00:00:00+00:00,67163.6484375,3519.29541015625,0.5946509838104248,593.5722045898438,173.89178466796875
2024-07-21 00:00:00+00:00,68154.5234375,3536.60546875,0.5974670052528381,601.8511962890625,184.54161071777344
2024-07-22 00:00:00+00:00,67585.25,3440.419921875,0.6076369881629944,587.9177856445312,178.97828674316406
2024-07-23 00:00:00+00:00,65927.671875,3481.995849609375,0.5974569916725159,582.0995483398438,172.757568359375
2024-07-24 00:00:00+00:00,65372.1328125,3336.33935546875,0.6188430190086365,574.5784912109375,178.0323028564453
2024-07-25 00:00:00+00:00,65777.2265625,3174.42724609375,0.5998160243034363,570.71337890625,171.96307373046875
2024-07-26 00:00:00+00:00,67912.0625,3275.951416015625,0.6040679812431335,581.0779418945312,183.13671875
2024-07-27 00:00:00+00:00,67813.3359375,3247.60791015625,0.5967950224876404,581.5888061523438,184.0854034423828
2024-07-28 00:00:00+00:00,68255.8671875,3271.464599609375,0.601947009563446,584.099609375,184.88607788085938
2024-07-29 00:00:00+00:00,66819.9140625,3320.539306640625,0.6020860075950623,574.642578125,182.7805938720703
2024-07-30 00:00:00+00:00,66201.015625,3278.667724609375,0.6278769969940186,587.6651000976562,179.10719299316406
2024-07-31 00:00:00+00:00,64619.25,3231.295654296875,0.6239389777183533,576.3681640625,171.82615661621094
2024-08-01 00:00:00+00:00,65357.5,3201.564453125,0.5964639782905579,575.146728515625,167.672119140625
2024-08-02 00:00:00+00:00,61415.06640625,2986.01318359375,0.5607709884643555,542.9151611328125,152.6382293701172
2024-08-03 00:00:00+00:00,60680.09375,2903.3857421875,0.5563910007476807,529.4813232421875,142.9219970703125
2024-08-04 00:00:00+00:00,58116.9765625,2686.39892578125,0.5233960151672363,497.0390930175781,138.05508422851562
2024-08-05 00:00:00+00:00,53991.45703125,2417.206298828125,0.48946601152420044,464.6269226074219,129.8643035888672
2024-08-06 00:00:00+00:00,56034.31640625,2458.723876953125,0.5056970119476318,484.3238220214844,144.09036254882812
2024-08-07 00:00:00+00:00,55027.4609375,2336.58935546875,0.6008099913597107,474.2247619628906,144.63209533691406
2024-08-08 00:00:00+00:00,61710.13671875,2683.352783203125,0.6175770163536072,517.3375244140625,162.9307403564453
2024-08-09 00:00:00+00:00,60880.11328125,2599.5986328125,0.5811529755592346,509.1827087402344,156.45721435546875
2024-08-10 00:00:00+00:00,60945.8125,2610.02294921875,0.585578978061676,523.317626953125,153.95916748046875
2024-08-11 00:00:00+00:00,58719.484375,2553.252197265625,0.5529320240020752,503.8045349121094,141.52685546875
2024-08-12 00:00:00+00:00,59354.515625,2724.431884765625,0.5687680244445801,518.5361328125,146.45423889160156
2024-08-13 00:00:00+00:00,60609.56640625,2703.671875,0.576399028301239,524.1285400390625,146.7126922607422
2024-08-14 00:00:00+00:00,58737.26953125,2662.914794921875,0.5691919922828674,524.0153198242188,143.9234619140625
2024-08-15 00:00:00+00:00,57560.09765625,2570.087646484375,0.5609549880027771,519.870361328125,142.74581909179688
2024-08-16 00:00:00+00:00,58894.10546875,2593.1865234375,0.564516007900238,519.9686279296875,139.33056640625
2024-08-17 00:00:00+00:00,59478.97265625,2614.546875,0.5663189888000488,542.2342529296875,141.7985076904297
2024-08-18 00:00:00+00:00,58483.96484375,2613.357177734375,0.5638750195503235,531.6085205078125,142.58688354492188
2024-08-19 00:00:00+00:00,59493.453125,2637.306396484375,0.5986059904098511,559.81884765625,144.34368896484375
2024-08-20 00:00:00+00:00,59012.79296875,2573.10693359375,0.5944280028343201,569.2669677734375,143.16773986816406
2024-08-21 00:00:00+00:00,61175.19140625,2631.3955078125,0.6002749800682068,570.0197143554688,142.70960998535156
2024-08-22 00:00:00+00:00,60381.9140625,2622.951416015625,0.5976009964942932,583.0518798828125,143.2579345703125
2024-08-23 00:00:00+00:00,64094.35546875,2764.447021484375,0.6112390160560608,591.8060302734375,153.10708618164062
2024-08-24 00:00:00+00:00,64178.9921875,2769.3896484375,0.6131100058555603,580.76220703125,160.73175048828125
2024-08-25 00:00:00+00:00,64333.54296875,2749.15771484375,0.6001840233802795,574.2499389648438,158.90911865234375
2024-08-26 00:00:00+00:00,62880.66015625,2681.340576171875,0.5874699950218201,548.8280029296875,157.23687744140625
2024-08-27 00:00:00+00:00,59504.1328125,2458.7265625,0.5675539970397949,533.9758911132812,146.8970947265625
2024-08-28 00:00:00+00:00,59027.625,2528.41552734375,0.5698500275611877,536.816162109375,143.89138793945312
2024-08-29 00:00:00+00:00,59388.1796875,2528.792724609375,0.5620549917221069,536.6256713867188,140.0540313720703
2024-08-30 00:00:00+00:00,59119.4765625,2525.822021484375,0.5670310258865356,535.3157958984375,138.09999084472656
2024-08-31 00:00:00+00:00,58969.8984375,2513.393798828125,0.5663130283355713,532.89697265625,135.37425231933594
2024-09-01 00:00:00+00:00,57325.48828125,2427.90234375,0.5479900240898132,512.59521484375,128.6905517578125
2024-09-02 00:00:00+00:00,59112.48046875,2538.187255859375,0.5675870180130005,526.438720703125,135.0023651123047
2024-09-03 00:00:00+00:00,57431.0234375,2420.603759765625,0.5573909878730774,518.6689453125,127.57758331298828
2024-09-04 00:00:00+00:00,57971.5390625,2448.97705078125,0.5581759810447693,507.82049560546875,133.60391235351562
2024-09-05 00:00:00+00:00,56160.48828125,2367.737548828125,0.5441960096359253,502.0693664550781,129.32894897460938
2024-09-06 00:00:00+00:00,53948.75390625,2223.87646484375,0.5213469862937927,486.9027404785156,124.99007415771484
2024-09-07 00:00:00+00:00,54139.6875,2274.107177734375,0.5250920057296753,493.22613525390625,127.72156524658203
2024-09-08 00:00:00+00:00,54841.56640625,2297.29296875,0.5292909741401672,503.0001525878906,129.98951721191406
2024-09-09 00:00:00+00:00,57019.53515625,2358.482177734375,0.5396379828453064,518.5453491210938,135.02561950683594
2024-09-10 00:00:00+00:00,57648.7109375,2389.5810546875,0.5410779714584351,517.4838256835938,135.63522338867188
2024-09-11 00:00:00+00:00,57343.171875,2339.841552734375,0.5353119969367981,530.1940307617188,132.4973907470703
2024-09-12 00:00:00+00:00,58127.01171875,2361.78173828125,0.5625759959220886,544.3037719726562,136.14190673828125
2024-09-13 00:00:00+00:00,60571.30078125,2441.607177734375,0.5731490254402161,557.01806640625,139.1005401611328
2024-09-14 00:00:00+00:00,60005.12109375,2418.595703125,0.5961989760398865,553.5650634765625,137.17977905273438
2024-09-15 00:00:00+00:00,59182.8359375,2320.897216796875,0.5709750056266785,553.9722900390625,131.4993896484375
2024-09-16 00:00:00+00:00,58192.5078125,2295.28369140625,0.585407018661499,533.80908203125,131.47259521484375
2024-09-17 00:00:00+00:00,60308.5390625,2341.707763671875,0.5845019817352295,546.0135498046875,131.53707885742188
2024-09-18 00:00:00+00:00,61649.6796875,2369.72900390625,0.585250973701477,559.0445556640625,133.99185180664062
2024-09-19 00:00:00+00:00,62940.45703125,2464.752197265625,0.5873709917068481,566.2235107421875,142.83627319335938
2024-09-20 00:00:00+00:00,63192.9765625,2561.072021484375,0.5851709842681885,568.5850830078125,146.56680297851562
2024-09-21 00:00:00+00:00,63394.83984375,2615.857177734375,0.5981410145759583,589.0379638671875,149.52703857421875
2024-09-22 00:00:00+00:00,63648.7109375,2582.862548828125,0.5876209735870361,588.0869140625,144.80364990234375
2024-09-23 00:00:00+00:00,63329.80078125,2648.54638671875,0.5850650072097778,604.3660278320312,144.8149871826172
2024-09-24 00:00:00+00:00,64301.96875,2654.35498046875,0.591543972492218,606.5230712890625,152.89215087890625
2024-09-25 00:00:00+00:00,63143.14453125,2579.388671875,0.5835409760475159,587.3525390625,148.02342224121094
2024-09-26 00:00:00+00:00,65181.01953125,2632.199951171875,0.5904210209846497,596.7769165039062,155.5760955810547
2024-09-27 00:00:00+00:00,65790.6640625,2695.900634765625,0.5889269709587097,607.8670043945312,157.74993896484375
2024-09-28 00:00:00+00:00,65887.6484375,2677.5390625,0.6148009896278381,601.5671997070312,156.9124298095703
2024-09-29 00:00:00+00:00,65635.3046875,2659.346923828125,0.6419469714164734,596.4111938476562,158.62916564941406
2024-09-30 00:00:00+00:00,63329.5,2603.062744140625,0.6114919781684875,567.2600708007812,152.61846923828125
2024-10-01 00:00:00+00:00,60837.0078125,2448.921142578125,0.5975300073623657,547.9971313476562,145.28988647460938
2024-10-02 00:00:00+00:00,60632.78515625,2365.231689453125,0.5398309826850891,542.7123413085938,140.38555908203125
2024-10-03 00:00:00+00:00,60759.40234375,2349.791259765625,0.5219529867172241,544.4249877929688,136.78518676757812
2024-10-04 00:00:00+00:00,62067.4765625,2414.7939453125,0.5343409776687622,555.3842163085938,143.17227172851562
2024-10-05 00:00:00+00:00,62089.94921875,2415.6318359375,0.5294960141181946,563.2091674804688,142.7117462158203
2024-10-06 00:00:00+00:00,62818.953125,2439.957763671875,0.5335919857025146,570.542724609375,146.44236755371094
2024-10-07 00:00:00+00:00,62236.66015625,2421.796630859375,0.5299339890480042,564.1497192382812,143.99179077148438
2024-10-08 00:00:00+00:00,62131.96875,2439.8408203125,0.5308679938316345,580.4038696289062,143.39442443847656
2024-10-09 00:00:00+00:00,60582.1015625,2368.283447265625,0.5243319869041443,570.2771606445312,139.31553649902344
2024-10-10 00:00:00+00:00,60274.5,2383.85791015625,0.529977023601532,562.7257690429688,138.88841247558594
2024-10-11 00:00:00+00:00,62445.08984375,2436.513427734375,0.5382969975471497,572.8572387695312,145.3811492919922
2024-10-12 00:00:00+00:00,63193.0234375,2476.523193359375,0.5395600199699402,576.4497680664062,146.5002899169922
2024-10-13 00:00:00+00:00,62851.375,2467.677001953125,0.5315399765968323,571.8217163085938,147.5724334716797
2024-10-14 00:00:00+00:00,66046.125,2628.89990234375,0.5480210185050964,588.9004516601562,157.44512939453125
2024-10-15 00:00:00+00:00,67041.109375,2606.02197265625,0.5414519906044006,594.189208984375,154.7206268310547
2024-10-16 00:00:00+00:00,67612.71875,2611.10205078125,0.5480449795722961,600.8178100585938,154.23422241210938
2024-10-17 00:00:00+00:00,67399.8359375,2604.2734375,0.5436580181121826,592.0396118164062,150.31602478027344
2024-10-18 00:00:00+00:00,68418.7890625,2641.55224609375,0.5465409755706787,599.364990234375,154.97593688964844
2024-10-19 00:00:00+00:00,68362.734375,2648.656982421875,0.5442569851875305,597.9749145507812,159.6393585205078
2024-10-20 00:00:00+00:00,69001.703125,2746.364013671875,0.547652006149292,605.517822265625,166.9398193359375
2024-10-21 00:00:00+00:00,67367.8515625,2665.712158203125,0.5448629856109619,598.8175659179688,166.2168731689453
2024-10-22 00:00:00+00:00,67361.40625,2620.197509765625,0.5333790183067322,593.3606567382812,167.26014709472656
2024-10-23 00:00:00+00:00,66432.1953125,2509.098876953125,0.525210976600647,582.473388671875,170.9324951171875
2024-10-24 00:00:00+00:00,68161.0546875,2534.49853515625,0.5317609906196594,594.15478515625,177.1569366455078
2024-10-25 00:00:00+00:00,66642.4140625,2435.93408203125,0.5019189715385437,574.2536010742188,164.75689697265625
2024-10-26 00:00:00+00:00,67014.6953125,2479.603271484375,0.5127609968185425,582.8060913085938,170.70596313476562
2024-10-27 00:00:00+00:00,67929.296875,2505.940673828125,0.516381025314331,588.7158203125,176.5491943359375
2024-10-28 00:00:00+00:00,69907.7578125,2565.34814453125,0.5192270278930664,600.5960693359375,178.1049041748047
2024-10-29 00:00:00+00:00,72720.4921875,2637.95751953125,0.5279160141944885,605.6682739257812,179.36074829101562
2024-10-30 00:00:00+00:00,72339.5390625,2657.37255859375,0.5229740142822266,595.7278442382812,174.9249725341797
2024-10-31 00:00:00+00:00,70215.1875,2515.79931640625,0.5092369914054871,576.0344848632812,168.42999267578125
2024-11-01 00:00:00+00:00,69482.46875,2511.885498046875,0.5128679871559143,572.7622680664062,166.2621307373047
